PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CLASS
0.2038160758100737,0.9352716748526688,0.1445016676256866,0.218298971810799,-1.0204001764169792,-0.9757791229449878,0.0563904215024029,-1.1134221906216173,0.6126968256423271,0.2612132087901293,-1.0118628783571582,2
-0.7460158136097276,2.017695235921228,-1.399846578060856,0.493249147443747,-0.8107102146027655,0.0657844197540965,0.2713877846281839,-0.1605976620840429,0.2455763100284263,-0.2408103638258234,-0.2679722385315501,2
1.2912017064350911,0.0099281542267429,-1.126444434830184,0.0528787761981268,0.4575424926962726,-0.3142462848028685,0.7650282072612353,-1.0022151671844108,-0.6316839743937606,-1.6430166748417196,-0.209330930517199,2
-1.0675811981970873,-0.7894605557824654,1.0350013407373626,-0.667929852846486,0.1725881360340157,0.3768254570129397,-0.8825762715087895,-0.7886605160743954,0.4736847029655864,0.3825761744541414,0.1341880317891902,2
1.2394162756559344,1.640868733634973,-0.9794285541519772,-0.3553171021470138,0.9394071702290306,0.3517220950080149,0.8732280811762541,-0.0096862898597243,0.35125444220501,-0.1823411217593877,-0.7967617313557005,2
3.5945958610868054,-0.7442907967118396,1.66298202672128,5.092074743397653,2.640802076578662,-1.2602250365396213,-2.2823855667848503,1.3198425758882353,2.139318204745353,-0.2087230085998381,0.0533920514117684,2
-0.1414209283709493,0.3209362389910311,1.605153178328084,0.0350716948644273,-0.7660696609194619,-0.8358134200396272,0.5844926413040475,0.7326528874521772,-0.5986465762631605,-0.3559716031031666,-0.0387332041237381,2
-1.4664192033604784,-0.4960017070856451,-0.1489099493487211,-0.4830755453332395,0.2731984969736309,0.6951625885445556,-0.6037484652771378,0.1252264204966557,0.1695142644885947,0.1454984106729653,-0.0624573913017218,2
-2.278477579640714,0.7047653275596522,0.6669446916410157,0.1093100745527719,1.260411072881346,-0.5473433238653349,0.6575855002935582,-0.9438352792454158,-0.5130011829794983,0.0455616878968366,-0.2767832946357562,1
1.0950751145797133,-0.0319451811797896,-0.5944265936007701,-0.1113572386216612,0.2850763022306624,0.330664197492389,1.2709688135836934,0.0047234034899782,-0.0312721436898213,-0.4891667793146506,0.0792330757576016,2
0.4148899647068275,-0.5276461485579537,-0.4802712335091365,0.2566210538603328,0.837363314256734,-0.7089334565110277,0.9122965833159428,-0.6114366937351183,-0.7587323578041701,-1.037446250143836,0.4280357638181009,2
0.6069565873470848,-1.481098627582948,-2.424008478274639,-1.2560078401478862,2.816411671278747,-0.2815904290117342,0.4035836816761005,-0.0800332705194593,-0.4781780737188577,0.547756101896324,-0.4818045008965823,2
-0.7563230313499484,-0.7630203324313963,1.722355673560261,-1.2159958033828782,-0.0339783763318732,-0.08281097916238,-0.6547651735932715,0.0393314683716653,0.5562618204814898,0.1860280234190874,0.0608220435018388,2
2.984338603194601,2.1741884601395127,1.2033912579192874,-1.369400795501332,2.145412787704988,0.4357486601829265,1.2285987924841262,0.8377822572289849,-1.6936389336169058,2.167463783858363,2.849295439212883,2
-2.250430887891253,1.4059638456358918,1.3310347520586288,0.8784796763913049,-0.4079267058425976,0.4071179230324637,0.2609463270764369,0.3111100835392013,-0.2493571826787093,1.5594101601053625,0.0198906819586072,0
0.1486014728519427,-0.3500411486424238,-2.389956136828165,-0.8018398965429676,1.3502249100382362,-0.0369909904867344,-0.0670005398243447,1.295956654695389,-1.0710315362508074,-0.0950845192670829,0.7247902201526122,2
-0.4244119400483687,-1.0486289782289602,2.4149247540293235,-1.1096939960405756,0.2080406955372067,0.0261225411295922,-0.8980360697163857,-0.6886913063402035,0.4373729387040518,0.3210474662558281,-0.2582044742473956,2
-1.689201825979864,0.3395421202654756,1.988278287421794,0.4596414862617587,0.6018047986029786,-0.2496716744164599,0.148377206594016,-1.5815515005111511,-0.4798856997224132,0.2125682442719627,-0.5828265767855104,2
-0.017637485466037,0.8181847321175396,-0.5380688844919682,-0.1910401545861137,-0.076448783414133,0.5215258319018459,1.1447853278581803,0.0953403699429722,0.6968973562831124,-0.5054153356765094,-0.0752074176947549,2
0.4186498715071589,-0.2065469761841682,0.5281728268079777,0.0724988222280628,-0.8757086335971591,-1.3862828409827863,0.6099291310884963,-0.2379014766748326,-0.215280587908463,-0.0741989545814218,0.2290437582590035,2
-2.59660720907609,1.1404214512908528,0.1429283970279311,-0.6763186117020218,-0.805124561215325,0.3069532615485839,-0.7274234071109487,2.2159098620797595,0.2724288170422421,0.2876821467780125,0.6009094988086631,0
0.8488149938028476,0.105898256841753,1.3519736654975756,0.2382036334736658,0.0846981680163872,0.4054675535694017,0.6951992930573931,0.3126417510575187,-0.8852121109654759,-0.6725393381190384,0.3510862364287471,2
0.4443026623551214,0.4573763438878224,-0.6148794871375517,0.9500358631828508,-0.0334907193558044,0.9035299393977928,0.6741342666198558,0.4555297545195201,-0.9523779609027144,-0.1422276534875614,-0.1461238797853046,2
-1.0321219705272682,0.3203554340559019,1.924133154934351,0.1769396581151618,0.8094183474045318,0.8185920123862496,0.8379297714983834,-0.1422253326617391,-0.1089458927439582,0.0069465929620963,-0.4314253142922102,1
-1.762626220096151,0.581114660665355,1.6665516163188343,-0.2039855378310195,-0.5411788851679337,-0.3570686548922824,0.8074445987900273,-0.0387465365553051,0.9349877886379332,-0.1460794448232951,0.0348304263880619,1
-0.3361355476368082,6.113327216948104,-0.3798456342261881,-0.9684467306587426,0.8608201087894144,0.7827149974548827,-0.6543795819628239,-0.6775207850608637,0.4147218485558955,-1.0155228541878007,-3.520692790104192,0
-1.127781672732493,-0.1653467330380908,-1.315326445406961,-0.3684982427105037,-0.7293664336764525,-0.2564168450595795,-0.9007857983932868,0.1735493436457983,0.1485532095981166,-0.0122675010068967,0.0562319248416637,2
-0.7521342846023813,0.0464474015789157,0.5110942789378058,0.2627484866918358,-0.9761150990841824,-0.6400593274084104,0.748969333683032,-0.0158457040461332,0.3883647417211286,-0.0042798813384423,0.3576237323630298,2
-3.1276603591396355,0.4541258759238639,0.6679614702749016,1.1116732808870224,0.0554211280760685,0.1378069925975839,0.3057827703460652,-1.0168962424402983,-0.3673950677854912,0.3304990227417879,0.3925654671690098,0
1.7273537547431583,-1.35046937588167,2.582619259811577,-1.7440464646216904,-0.2479111552280592,0.6443783768240007,-0.0865478436211596,1.496270427289889,0.8104083888532461,-0.1495172960335718,-0.3170379329573195,2
1.4153155700930404,-1.8779018193548052,-0.8478056062108877,0.2562913026637408,0.1071342596335888,0.7482044666634853,-0.9191064099434456,-0.881831864363331,-0.7160784244271138,0.5909578497778952,0.0092480023117217,2
1.4219179043464505,0.8320971494700569,-1.1807493170354613,0.6250025727654659,-0.9959016274170308,1.1836493050959531,0.7476280719656591,0.3917551623384684,0.4414498200415064,-0.1068326638440258,-0.2112923583824014,2
1.686917887711468,-0.2286945848529693,-0.3622333502764378,0.7833397612843515,-0.9825511468555695,1.390312041142532,0.8364358223876825,-0.4921495600100685,0.3910550394890088,1.254023284349633,-0.3381956039430155,2
-1.232707185927361,0.5782831291814996,0.0786743222946061,0.7338863832265825,-0.089811989639007,1.0919843936163385,0.8164647894432756,0.0439569198651842,0.1804279925413704,0.0672334434114636,0.1123219651072232,1
4.209984402037205,11.544581376952136,-1.5777847838187482,-2.773964266431831,0.6862471051787618,-0.1922317392675839,-1.925328357605068,-1.3430127536163767,0.0974019757994089,1.2927076011834175,3.798958109136075,2
-1.5412730015997391,-1.4094046260098898,2.4104371792271597,-1.6955917583980322,1.187207677049014,0.4241634324536007,-0.1848203934684912,-0.2627108914527617,0.155728681280654,-2.2708355698072227,0.8477965529760391,0
-1.907845042163932,0.0009630935317383,2.1652549630758213,-1.324861844808164,0.1036510714725753,-0.897365277383023,-0.9923588321167748,0.355292935340743,-0.3131548942726782,-0.1183953219205142,-0.0399579323658023,0
0.191839537456278,-1.6010135222921396,-1.1011579728696324,-0.0626451454513552,-0.3113568801534267,1.800541995509303,-0.1668190150308201,0.2220221836639332,0.4589801077596943,0.5022378306949538,0.3663938600236589,2
-0.1230044945677913,0.5502763917236566,1.3166600989013415,0.0223584004062298,-1.0150951395159158,-0.987396830531842,0.4125783127757754,0.2552879001952249,-0.2238528434949297,-0.2785331367168379,-0.0814427647269118,2
0.23729437359449,-1.4213673792221764,-1.8084615340890435,0.0095439083121788,0.360773761748527,-0.2890498536273406,-0.6164244096248943,0.36830489055827,-1.2271261633628858,-0.0954799066683215,0.5055763992289853,2
-0.1432932105008509,0.1832553844967289,0.1053568937939482,0.2746651399064976,-0.318858189725298,-0.0621925637659146,0.7620045480181455,-0.3292298213880865,0.1755968037637333,-0.2369896441173637,-0.1043345404149816,2
2.1018242842206107,-0.4327998551950837,1.513311073470863,0.8913604594356381,0.1658493880054592,2.382340407964984,0.6352036006482252,-0.5830025224229856,-0.0749681252620597,0.2099930388404665,-0.2169474185630295,2
-0.0828789711204841,-1.0085363669291587,-0.0295982439909551,-0.1913420797637317,-0.4899052782812651,0.8012639796429998,-0.6331716789138155,0.7912647000508521,-0.2644696227165406,0.2058686966457152,0.5322717093548456,2
-0.0506597718408123,-0.0882649565658675,-0.0127866757110447,0.4717474295633221,0.1474884745964082,0.0289391104581494,0.8607502417398727,-0.100524230309178,-0.1908173725242646,-0.1678368588316516,0.0898217049981383,2
0.2554000435714697,0.8031119453416187,-0.5872924187288161,0.41401678374347,-0.4690477235674655,-0.8376052486099049,0.3866273009377245,0.1256338664091105,-0.7989045438761291,-0.4650300996420431,-0.301103615980412,2
0.4965239758549328,1.1534197628219804,-2.162627610824825,0.5339095323051658,-0.9793968789637362,-0.808716682322691,0.3900162056600124,-0.0756320021338619,-0.3510611996049645,-0.2942107681871986,-0.3957901051237478,2
-0.56446287750299,-0.9167585333681736,-0.9092577141058762,0.2775952375708874,-0.0360613135883594,0.4146388854106416,-0.84036960722701,0.7947451298394546,-1.553906100737204,0.1335118649490658,0.5053337809856321,2
1.023354258371902,0.1253917722211786,0.1613342988505254,0.5246035242205093,0.2662480795664999,0.8947485709207499,0.5700669984581708,-0.9556795866029488,-0.0004518814889204,-0.5234485912020339,-0.1223794874123568,2
2.243545806115586,-1.1774691124846026,0.7210699585978495,-0.5625527911815509,1.0606914687023183,-1.4758037848619925,0.8242471580460928,-1.7148652680856409,-0.2346863702949571,-1.9560424800645533,0.8467041753707666,2
-0.3890229039979007,0.0283019841468333,-0.3522893798198301,-0.8874264336200265,-0.5486799886967063,0.4363980583945221,-0.6315362640780666,0.6279145539308558,0.6611554600987739,0.0102007636679981,0.0692416673821725,2
-0.1673098247152506,-0.913971085495062,-1.5018201785964895,-1.0963565395725932,1.432415266381908,-0.12383077502727,0.0275314688143239,0.388152314557471,-0.3656455492388159,0.1737132451612886,0.3779548648002203,2
-0.559169302153502,-0.9444708491526692,-0.2595955072447761,-0.4028947892970608,-0.5825092806462777,-0.2162984794925121,-0.7708856583952589,0.2774139103007714,-0.1613045704275227,0.169990625609491,0.4710723471937253,2
-1.3262055257337209,0.1273827185984634,-0.6219190266741897,-1.419190264633747,1.5410155280668447,-0.6369594622319358,-0.2544075069960918,0.5341466857253604,0.2575374180386014,0.67479398321268,-0.2469630022700003,1
0.9896848121606646,0.1003368572295201,-1.0144927369473722,0.5788829344435944,-0.3988666830240165,1.1533807790096562,0.9645071529149324,-0.3552530890344463,0.0533909408723532,0.1070585925848243,-0.0988018052843285,2
1.1224068767451991,0.0817872795046243,-1.0831585316329495,0.8476695700618702,-0.1561459034720467,1.0180705193183384,0.7740923382136102,-0.3632307163443188,-0.2186809142616168,0.0743748462304846,-0.1325281731599221,2
-0.1673098247152506,-0.913971085495062,-1.5018201785964895,-1.0963565395725932,1.432415266381908,-0.12383077502727,0.0275314688143239,0.388152314557471,-0.3656455492388159,0.1737132451612886,0.3779548648002203,2
1.4381290385207617,1.961361047494046,-1.7263374791066557,0.1071897437900764,0.6114300328005443,-0.5182734137998294,0.1226947714994359,-0.7520870276101095,-0.4342363155499753,-0.9080175620584758,-0.6362897583067174,2
0.5630803622453293,-0.49401297017923,-0.8624858246369546,-0.7869743471798931,-1.0370409090328625,0.1535385926022692,-0.6468352681598966,0.3936667679492952,0.8226376596177649,-0.0463292672442944,-0.0311123220914001,2
1.6383822091954034,-1.4144236289414391,0.6982421516142825,-0.6089151924428193,0.0415286633476058,2.5205328183472835,-0.3469748967138331,-0.0329574982151638,0.2636306470093148,-0.3342603133716003,0.0090217763333871,2
0.1015160047285064,-0.5317406213759612,-0.1536671637763514,0.728476927317596,-0.0561071962278168,1.0485566021590926,0.9652407867096304,-0.6037955455036159,0.1119904073598844,-0.5295221429683133,0.2877935663751988,2
0.2677790307227123,0.4388697095369708,-0.4559554490297013,2.207878921385127,1.3793656759469035,-0.7515483881860069,-0.6058509917274933,-0.8652551088824944,1.1917017019779734,0.1458469085667453,-0.0799239326373008,2
-0.8378319762391907,0.0013331334271345,0.1385533961847672,1.2658214161103285,0.9180902589966404,-0.769659777444857,-0.1241591274097416,-1.7269616507839434,-2.3065370222292323,0.3585148596250868,-0.2459926494198498,2
0.4756117273361315,-0.537113590563833,0.8324706685335067,0.5334618465283321,-0.7876958909931319,-0.5635148430307917,0.5302713144174245,-0.4783128187324389,-0.2657217431196695,0.1417417083315489,0.1936482246377603,2
-1.2893850145251529,-0.4284768024034802,-1.7522274712987442,0.3560585314053981,-0.3508974313155846,-0.1748660514039669,-1.07408070172931,0.3834325082948599,-0.6529538499742539,0.1213671821405737,0.174710859261581,2
-2.202224613389135,0.2526759529277539,0.888230992418594,0.2716121311967142,0.4288551022989568,-0.1298138229139393,0.998322630527786,0.2859756444932942,-0.2888198783609958,-0.0857258931802358,0.2428436169066655,0
0.0093688871620222,0.4984448770204417,1.0365272191663928,0.2168862733488223,-0.9238926427721252,0.0119203346648649,0.5348407931767707,-0.0310727868321479,0.3825104781773747,-0.0833810421496211,-0.2093166298305701,2
-2.523244729680804,-0.5499997439371211,0.8193162807929142,-0.4913278958599124,0.1786168231067034,0.0193932936785187,-0.912741209660729,-0.4510583710626191,0.1247724689970518,0.2599208997750583,0.0588145305303375,1
0.5651659068948667,0.941526929154638,-0.4528112094422783,0.3704689961439418,-0.5462296483806768,0.0899051493126838,0.3152794581366237,-0.9776660430243796,0.4038949703106008,0.0180498140953523,-0.4974322449902443,2
-2.464467751377654,0.1055454161346653,1.4942988418454566,-0.9028713942383152,1.17968747261137,0.0711597279955902,-1.0827093655255626,-0.8213241768361363,-0.2491607698665304,0.1691894700951348,-0.6525841797732971,1
2.1516646839482485,-0.1245665677408604,0.0069242639689165,1.344181046376698,-0.3361673492579995,3.0034134301785103,0.7161311954995958,-0.1308485209519177,0.1453121201908135,0.3690041385720077,-0.3716216699914307,2
-0.5861716377958694,-0.8680817723743689,-1.0937473445988433,-0.9938277086340876,-0.8207704096740414,-0.2405318590505119,-0.1769342154844832,0.6692146267632239,1.1337906207601869,0.0191861227793844,0.521761071134186,2
-2.031957233041016,-0.6152148511637502,1.3210121857906492,-1.1483707169661888,0.7471958120620474,-0.1475276000326905,-0.3666859086498834,0.7740527387413404,-0.2368500840137908,-0.0243084400702983,0.3322761518343979,2
-0.105894255095981,-0.6125503583725296,-0.587992575911102,-0.5221522346945654,-0.6420910009487107,0.1689918835259287,-0.7729865074003293,0.1169436585630229,0.3141404064908046,0.100452962995068,0.1542089457227535,2
0.3463502524898027,0.0947287268454091,-0.0130273250411605,2.0502038179307887,0.79148888660367,-1.0790437973932798,-0.2450584877680769,0.7397432767288004,0.8415482221006424,-0.2161121104902564,0.2977804607470138,2
0.5548810584028907,1.8947580187702528,-0.5315460811334879,0.0201637415776602,0.5096726736584999,1.3663856885141463,0.8455894554042321,0.5589996502918699,-0.0819875058325839,-0.1273865578973456,-0.3713918320504668,2
-0.4945073290610645,-0.338813561241383,-0.8576525594770504,0.5969417210852829,-0.6673074685622139,-0.5676417818860703,0.7871021796640234,-0.7429640912101075,0.308367245985103,-0.0920790475123761,0.356413008354792,2
-0.9731866191844905,0.7578992063161513,-1.1021821409715096,0.4911220743923438,-0.6400222465727925,-0.6068342321066756,0.6724670930327659,0.1141356130968465,-0.1577126500645869,-0.1903846234534608,0.0842110380755763,2
0.0224987884481036,-0.2089727641478996,-1.6655580117105977,1.1975324566781362,-0.9383394703644644,-0.3584461387126027,0.7114315344843136,0.3930736026327828,-0.9575033553912744,0.0097071580355389,0.7150589424306253,2
0.413199793014229,-0.8986574456103587,1.6105230344342745,0.2904513554719178,-0.5273225735215464,0.2294216201928366,1.1500204539432444,0.6970544509236991,-0.0527179268904647,0.030510238456838,0.6975970794192972,2
-0.105894255095981,-0.6125503583725296,-0.587992575911102,-0.5221522346945654,-0.6420910009487107,0.1689918835259287,-0.7729865074003293,0.1169436585630229,0.3141404064908046,0.100452962995068,0.1542089457227535,2
1.346775917663631,-0.3620405145495142,0.5903423508845901,2.4524459405852426,1.4010469559566214,-1.8361927714561408,-0.5217527049038628,1.5713690493290011,-0.2321365655020946,-0.407748980500966,0.4156752123495222,2
-1.2632747650637548,0.2680499143713281,2.906945220542993,0.5700415605914653,0.6030314768645155,0.7332448750056412,0.31180003200256,-0.7343534575804728,-0.6395764225956689,0.3386217462036924,0.0850539819105453,1
-2.092717253698092,-0.2635692563585058,-0.6122502061613443,0.6645251313772887,-0.2178460564367301,0.2916394747883968,-1.3042322170488343,0.1614938442709427,-1.0721101820147592,1.5436802707428017,0.0777513789496568,1
3.023889519492077,0.4499084287421656,-1.3141330124224224,4.924074164543926,2.3135987182635103,-0.6670721578006508,-2.0047083592177097,1.1790684885212313,0.7703559291960377,-0.3566495627506585,-0.2505340711408047,2
1.2956215781895852,0.6576600205108042,-0.5629924150902561,2.916610897520811,1.317155815526225,-0.9998752017196264,-0.903272772093121,1.292407284720794,0.3381506316427712,-0.534632886755068,-0.3674307590190203,2
-2.2133845684328897,-0.0606166063878698,-1.225056870165364,-1.358421921106023,1.409166672743894,0.0901631707267712,0.1265963581936997,0.6948614225125659,0.5056918151862959,-0.1480702727010324,-0.0214621028708716,0
-0.3737502711899425,-0.121664195444999,-1.9155696433965268,0.6481709176077016,0.9209848536075383,0.036816280884668,1.1895559988615936,-0.3591514828527039,-0.1731976565281921,0.2401862507806093,0.1812846510080673,2
1.0149627291403205,-0.0383120030697956,0.7367452568250519,0.597718804057704,-1.148111550441387,0.0990006810520066,0.4164555801822233,0.1789021044140997,-0.2795265907361952,-0.864476809547669,-0.452353916097067,2
-2.462340358766234,0.3768903805570087,1.5116867278636317,0.6676613081753207,0.4941102232459071,-0.2738559976194507,0.2874703650184141,-1.0515573557308264,-0.702350720624589,0.1820586915524562,-0.0524618448556706,1
-1.1553745221642735,-1.4368424429747635,2.070706071247598,-0.7306276087441324,1.0383188684420206,0.2497025894640347,-0.7314297121032353,-0.8065805313201737,-0.1585560802914433,0.8499047918798925,-0.184972158313236,2
1.115846207891572,3.9884740917427006,0.1711248462936142,-1.1074336183510538,-0.6469665174469534,-0.5474219838452378,-0.132504805285222,0.6687085361542893,0.3749715314943908,-1.5514764019026128,-3.7831827862398506,2
-0.0471345180617346,0.3095946836586716,0.8020900409427288,0.1285152515614487,-0.5436064228499661,-0.617327071671271,0.6626972458565021,0.3523655168883356,-0.3490446624210233,-0.2228265309125024,-0.168047515442142,2
0.1286290000938427,-0.1471462592093289,-0.0189468303625915,0.3234518359349819,-0.4288442746383546,-0.1202704325955535,0.778143166978964,-0.689955329985088,0.4000023941612707,-0.0842131349297848,0.056298517020794,2
0.6482499955030326,-1.2171928818040805,-0.5215763438850417,-0.5682582527119545,-0.2146864317446002,0.6221781428360023,-0.5346995863041852,0.3634997165538459,-0.9280858670897876,-1.1945804421125226,0.6164688374686221,2
0.8396309844073566,-1.483390176929972,-0.1789523345533987,-0.5436991041765601,-0.2711998146827266,-0.6041219197458586,-0.8365014592350379,-0.2519387990815544,-0.4943163401470809,0.2037162370323793,-0.0509698524030804,2
1.084223138725219,-1.4812279510118658,-0.1976006909042081,-0.4539702527192378,-0.2614055066876295,-0.8804381049747313,-1.014490650200512,-0.4687305161131326,-0.7658370712826393,0.489288735500852,-0.208517106359629,2
-0.3890229039979007,0.0283019841468333,-0.3522893798198301,-0.8874264336200265,-0.5486799886967063,0.4363980583945221,-0.6315362640780666,0.6279145539308558,0.6611554600987739,0.0102007636679981,0.0692416673821725,2
-0.6802755210637571,-0.8032330546648546,-0.4785596410213884,0.1929060395745029,-0.5312884307558595,0.8960483854980473,-0.9848277962365934,-0.0714089008499492,-0.2420165300679569,0.2713289406728998,0.2281778805130699,2
-1.592246800943332,-0.2780225351231234,-0.2034707754440661,0.1664316197776866,1.0279053419302346,0.3528534622997212,-1.1897465372475693,-0.1175464124718606,-1.476682840217432,0.4191982133188484,-0.5255023875873494,1
0.2942327921266212,-1.0006405942254506,-0.6578494459309953,0.0996314386568865,0.2288107415755371,-0.3000334882247935,0.9585027215233994,-2.3770074415008517,0.9405358569221256,-0.8811238187109838,0.3819044255621108,2
-2.3025553159627066,-0.5139707485486065,0.7032429227678939,-0.4521477151950681,0.2147526710097885,-0.108451190955134,-0.9766496421767108,-0.4150556564840525,-0.1689588135990265,0.2684681477503511,0.1256188594054518,1
0.4390958126191825,-1.352245206362936,0.5412418213529229,-0.4761774817976043,-0.0850073946008276,0.6538747397303544,-0.5990339645041608,0.640914087325904,-0.9060151730731704,-0.6447823014734062,0.5472089834628551,2
0.589183203652909,0.1866863330807619,0.6052949332129078,-0.0098935211366292,-0.9809224138593192,-0.752794080954118,0.5681060833445363,-0.4083315857969296,0.3585552227699892,-0.0468477350610272,-0.2632307507021773,2
-0.2722056770531816,0.143771174577283,-1.1946021975613204,1.2456989172139228,-0.5347792854089828,-0.5074249921403774,0.5111921965221919,0.9637421513583894,-1.769561135750336,-0.8119413053812344,0.3705900722663446,2
0.913999061533774,-0.9296999165352958,-0.2283500725846311,-0.8760491841239461,0.9896340356669056,0.0471375671341787,-0.3445618228706351,1.0103026909817154,-1.777708568820571,0.5390368616168986,-0.1252903911891837,2
-2.5206986047275968,0.1363602287743366,0.0102785614511796,-0.3879316243381249,0.3468789006628963,0.0966313905843989,-0.9069231031782796,0.4183884414199229,-0.1599133289324791,-0.0319093070124613,0.1239635622260802,0
-0.2387538634413616,0.5338081709595893,-0.3427896978322527,0.5249329200666153,-0.5641697864040534,-0.7365851619422245,0.5562690599507485,0.3248464741679481,-0.7113105652884834,0.3013922867324147,-0.1621056911552614,2
0.8391338677228849,-0.8198283941215395,-0.230333579141424,-0.7787918879351555,-0.0080491525762241,1.123011862131534,-0.5130305533781213,0.0601523123538491,-0.188401175942753,-0.4252834316536271,0.1516587483405211,2
0.5043880236283669,-0.825999005260831,0.8638722805873013,-0.8574046090029541,-0.635097618675736,-0.3013460178915269,-0.9438592860594288,0.1342552537792683,0.0324803878528998,-0.0054449735344752,-0.3585520580228122,2
0.0018184994649906,1.872186293889673,-1.845345716945692,0.3025606726334328,-1.388779929204665,-0.0424616099131554,0.561948479618861,0.6267129555095498,0.5399842539157893,-0.4183869419010882,-0.063843607492068,2
-2.209658497090337,-0.9151277229001532,-1.190313202443304,0.1391150080613074,1.2064148909792547,-0.0853130189899648,-0.9122516624376448,-0.9616332238300502,-1.252314087992734,0.3724573887727774,0.1448522284175972,2
0.6791988846707293,2.2016690770677245,0.906755907677364,-0.6959566852714074,-0.3855693159183389,-0.678923181997119,0.1636331397026899,-0.5361264604764877,0.4700855886305132,-0.0994822946213401,-0.3321574170753945,2
-1.6115531799670662,-0.1360280043757252,2.568678976576428,0.3371121479584568,0.2271162056469648,0.324859944158045,0.8357523220551558,0.412990303240424,-0.4323791997021672,-0.0514986442761587,0.0715605233434179,2
-1.4788955232535494,0.3657619852895107,-0.2516154145911869,0.4583628344379682,0.1936906465576483,0.3767913058351168,1.045050900544257,0.0752906264169524,0.1308720777992615,0.1153852402125272,0.2995739828156273,1
1.0751779460462492,-0.5475854155698594,1.6854790016949437,-0.2401312710713523,-0.6380362365658433,-0.5982006577048038,0.9577282339841684,0.2175368366510275,0.2317879621665894,-0.0179947387001226,0.2159223619295373,2
2.16167500986326,1.342702919578208,1.6600516497418023,-0.5121477199269592,1.868572395732384,-0.7102885756404919,-0.0151658291765753,-1.3882211673478002,1.3487810619483012,-1.9159247214995243,1.7177493247512745,2
0.5632476255087431,0.5815578340199402,-0.2963567824473526,0.1777167494076699,-1.0274355983357963,-1.0341410009866083,0.4380481326444397,-0.0554810985896047,-0.1758921786078322,-0.2968241974455686,-0.5026239782703275,2
0.191839537456278,-1.6010135222921396,-1.1011579728696324,-0.0626451454513552,-0.3113568801534267,1.800541995509303,-0.1668190150308201,0.2220221836639332,0.4589801077596943,0.5022378306949538,0.3663938600236589,2
-1.4664192033604784,-0.4960017070856451,-0.1489099493487211,-0.4830755453332395,0.2731984969736309,0.6951625885445556,-0.6037484652771378,0.1252264204966557,0.1695142644885947,0.1454984106729653,-0.0624573913017218,2
-1.3993389553728306,0.4204895222022216,1.8370506499079808,0.7717950616829747,1.0197329287834451,1.5906996601698,0.4332312502130331,-1.036437805787236,-0.6110707183674083,-0.4998740823252657,0.4021573146506814,1
1.0815306076242333,-1.7624440056315571,-0.633623361381576,-0.9152866310984756,0.0014790883829954,-0.9258019671865924,-0.6615939079291353,-1.1883557758119967,0.3587030978972665,0.3353277503301169,-0.2755847175247453,2
-2.5615531673470127,1.5963080804799663,-0.1951823897692127,0.4036324054062952,-0.5318378728845922,-0.1814736777163248,0.7330718573546151,0.740084841950054,0.668326201632844,1.01599812439438,-0.5444461694494827,0
0.2692119940834132,0.8264294024527131,-0.4796603910407527,-1.1416598133231448,0.0638643721110756,-0.4524451761357649,-0.97536608496316,1.085243452564921,-0.9241366312236572,-0.3939951074794862,-0.5773317602330741,2
0.8245536812012497,-0.7588091179489641,0.3747594577156778,0.1493920285285042,-0.8224143039292878,-1.2466590242966469,0.6734374635464435,-0.948011846994662,0.2975518370869872,0.1971613924434765,0.1308639300312096,2
1.1729290238412229,-0.5145617206572857,2.319218239430669,4.28382696340091,2.548003122569854,-0.6210288908114331,-1.3550506025244662,2.439473427619649,2.5438318328222764,-0.6156541947170325,0.1304951035695502,2
-1.1580220307559483,0.8618248373103892,-1.0462659644791463,0.4895869899961446,-0.6088386492055009,-0.5805846163922989,0.7034139964614551,0.3974573913815295,-0.3098700539335437,-0.2642145318288786,0.1091259091139737,2
-2.330015891233129,-0.815943969388524,0.7345323184409626,-0.6822302775516298,-0.1442899871993289,-0.1717196649560438,-0.4732385889370678,0.9126917551820976,-0.0602362929487481,-0.0458712700841614,0.3737031429726039,0
-2.239888938514363,0.9132821078975868,1.536719087607392,3.2353186858643666,2.390509040529145,-0.0374417824767459,-1.0226123871598694,0.5988073179024984,0.7428614107379612,-0.1217343356130142,0.2903994492102518,0
0.9202813383814068,-1.364581461441767,-1.6913392618275358,-1.570297938179702,2.444541817170919,0.1661724203838022,0.6220839347398728,0.6877813636379788,-0.2477994842761097,0.2729721863710866,-0.0699408606259498,2
1.893726895805699,3.4939286858460705,-1.0804635700592669,-0.8141246668140393,0.1724613698014932,0.1997894924705228,0.1071336757582416,-0.3425558942621122,0.067590219085642,-1.4615643603224309,-0.8897551081774463,2
-2.865596703745564,0.3828565979997724,0.6750243078563677,-0.2890499809509466,1.1248418098620263,-1.1090731651436774,1.418558511667252,0.4975477883502081,0.4159852603109288,1.2383171497036431,0.1939574225373546,0
-0.0289905919117615,-0.5146283332133839,-0.5548870837287968,-0.8159183916907663,-0.7821134885417209,0.3586360122852272,-0.5319360795394944,0.3058579797816559,0.9888589502057168,0.2149537905670914,0.4397084247434563,2
-0.1151122725467498,-1.378488910548603,-0.6131256313317349,-2.257365613498022,2.006669317370471,-0.6933680289934793,0.9017731151501448,1.3729012292975111,0.2690809088026767,-0.1410955275607791,0.3092915865503019,2
